,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,rep
1415,1.9051021793227547,0.0056106999715721,0.3973536650405423,-0.1522795296480099,0.5019217467866636,0.5813082781933809,0.801687570364032,0.9493661727578312,15,2,15
1416,1.698952473340923,0.0090513248262299,0.4426228657901808,-0.149061376421459,0.5006578922861644,0.6166554373226307,0.8154478153935021,0.9491712524173084,15,2,16
1417,1.7818173601994771,0.0075019335021991,0.3549068258112331,-0.1423124675151936,0.5235923652439132,0.6086736880352169,0.8192501983429785,0.9544758756521734,15,2,17
1418,1.7566495027642166,0.0070594987831542,0.4134548971555738,-0.1561850468992727,0.5205098460472775,0.5970312948183241,0.7882885073773895,0.9348146051699278,15,2,18
1419,1.947035363197824,0.0065628345343878,0.4154368380203462,-0.1450836917985532,0.5121695593945317,0.6145204007254557,0.798525598008264,0.9352706627628412,15,2,19
1420,1.721981803555401,0.0078300371791248,0.3842796009860946,-0.1512113729098513,0.5314568542229705,0.6128221324258446,0.8123223569447359,0.9465317739590086,15,2,20
1421,1.7873821956505245,0.0089496334847313,0.3977088340581709,-0.1570780912801439,0.5050333788897303,0.5835730301693884,0.7986843709289478,0.9341449231017972,15,2,21
1422,1.8280304101419769,0.0071946829463615,0.3826659167777024,-0.1459499333560219,0.4972744864180718,0.61111603738745,0.8173280071509246,0.9538809806725898,15,2,22
1423,1.583032254907253,0.0075707723301322,0.3971986863350426,-0.1592455058004625,0.5136157197854003,0.5967086081160756,0.8253527191634047,0.945474639384858,15,2,23
1424,1.7270581401868226,0.007448391183037,0.3885162368535083,-0.1567930469527192,0.5243177660488738,0.5903778038650396,0.8076242639217379,0.94512738044011,15,2,24
1425,1.7992396171754883,0.0084589255880572,0.4121408270357644,-0.1574271456679093,0.5031117121978701,0.5894693245316305,0.8106570315001396,0.9396934383287951,15,2,25
1426,1.718423830821524,0.007233683492241,0.4110611025521867,-0.1577059833151531,0.5148540751953357,0.5810648760476971,0.7846506347521616,0.9338297651623236,15,2,26
1427,1.6850005873639804,0.00985484730074,0.3970193295240403,-0.160338205749054,0.5150459376183107,0.5947068776445626,0.8120832141107714,0.9507981816918644,15,2,27
1428,1.8703851168045555,0.0082338241673183,0.3899767215552299,-0.1512059776885413,0.4971219003838323,0.6000569771970732,0.8003177689423275,0.9494910519716224,15,2,28
1429,1.835872246869131,0.0071270770629972,0.3850501256973447,-0.1474578540322007,0.4816152869496499,0.6067365998735643,0.803892326826643,0.9404194279539216,15,2,29
1430,1.6515576882326737,0.0079702485876308,0.4264556584644073,-0.1475008796728615,0.5006013257666968,0.5971518862260103,0.8184915413099366,0.9462558574467488,15,2,30
1431,1.6161945082927844,0.0064810374571773,0.349535410349066,-0.1603729084859958,0.5285427065486138,0.609938422583268,0.8120943818119101,0.942880865669506,15,2,31
1432,1.6097411423653063,0.006800442212308,0.4196315787697269,-0.1409972362706008,0.5465181196212022,0.6053812941643184,0.8164821438220788,0.9481089784761464,15,2,32
1433,1.7073335057928622,0.0082453189605344,0.3851445939459793,-0.1531274249067048,0.5236025187574775,0.5766862198815429,0.8090919493256146,0.9457405838218572,15,2,33
1434,1.6707738803036976,0.0093466512328878,0.4556088803336376,-0.1609719806758398,0.5043765453301866,0.595642078866008,0.8117777988015592,0.9492408671450252,15,2,34
1435,1.7477675175657814,0.0064767730536492,0.3810124126426443,-0.1432882422805544,0.4827608342889166,0.5952459936614243,0.8109574552218551,0.9431513277892216,15,2,35
1436,1.833068846231248,0.0071759584804075,0.4386501769729426,-0.1508597595486421,0.4805256606634819,0.5974084929506375,0.7921247625341291,0.9351236736409164,15,2,36
1437,1.656425617005127,0.0097480957948368,0.4114628074055584,-0.1598543824167421,0.515202005853151,0.6043978684192328,0.8017719690656839,0.9456976380614712,15,2,37
1438,1.5708971691748528,0.0097523455699456,0.459045358080956,-0.1590863842286095,0.527445206538145,0.5885926370577117,0.817510347736453,0.95061083454489,15,2,38
1439,1.5986484001581616,0.0082326782958443,0.4262907287258103,-0.1523122386209753,0.511625987245035,0.6155323399765914,0.8228787955098388,0.9496680393727124,15,2,39
1440,1.8148352791991849,0.0082102690377348,0.4086479490159405,-0.15654028913793,0.5071659267973825,0.5975102589186971,0.7904016528797573,0.932096199704024,15,2,40
1441,1.712548118353791,0.0084387976605602,0.442957412673685,-0.1450303610917601,0.4974542405930989,0.5862509318800859,0.8003747449476006,0.945824351590927,15,2,41
1442,1.684332373193481,0.0090083688041813,0.357369996536837,-0.1463258492448975,0.5062726186193719,0.5960393263989625,0.8176850153000258,0.9430637548419694,15,2,42
1443,1.6596951585118254,0.0085332805235562,0.4160631010464479,-0.1508283018718587,0.5096351940358606,0.5891795827128647,0.8185163444219502,0.9423246441411388,15,2,43
1444,1.7489164613458847,0.0083494284189757,0.405477282086544,-0.161448825225715,0.4919624159461054,0.5946913799701798,0.7957857795958415,0.9481251076260926,15,2,44
1445,1.7759250861329996,0.0079003328100413,0.4120982528116785,-0.1449902501834211,0.4788040243164605,0.6044522782300379,0.8140050032657414,0.9493822318693058,15,2,45
1446,1.7549649616066882,0.0078704628034669,0.4430212161155889,-0.1589334949627163,0.5205641357736233,0.5867744379199273,0.8145180556823214,0.9448671612188294,15,2,46
1447,1.7412396339153202,0.007809833024782,0.4333288960002978,-0.1587808418937674,0.5095694643116183,0.5933902276057622,0.805917549595301,0.9485154579305346,15,2,47
1448,1.6600576091340735,0.0076223440513401,0.4033541219817254,-0.1608165663627598,0.5206501450325054,0.5903391697940836,0.8173084235764724,0.9447782554061436,15,2,48
1449,1.726469448836626,0.0093716182990388,0.3805545690436668,-0.1447519164841135,0.4808760646320651,0.6136327435270712,0.8265459301186343,0.9508084973829812,15,2,49
1450,1.772599682286163,0.0075395342760985,0.4047038363745979,-0.1597161008051132,0.5027808867106047,0.5717202765214686,0.8075442907080908,0.932320602206044,15,2,50
1451,1.841898658593241,0.0060645243084655,0.4282658940484096,-0.1498119765851645,0.530921084628117,0.6106787342865375,0.7956831305734602,0.9403084878486506,15,2,51
1452,1.58069936250226,0.0086278741057972,0.4257556016568705,-0.1574535690298983,0.5362679911706094,0.5897764944803597,0.8162070489939641,0.948986362887394,15,2,52
1453,1.7669132496131823,0.00782473715071,0.3707165048693924,-0.1473041283698573,0.5205478719468462,0.6177686399444646,0.8049660815733066,0.9496795377948656,15,2,53
1454,1.7949001244151022,0.0077936128213088,0.4272601161725017,-0.155540708996529,0.513551357922471,0.610596972078852,0.8042440825504882,0.9412322531876536,15,2,54
1455,1.7698329362858405,0.0078299722678848,0.3901432613336139,-0.1480710687014196,0.510173492205687,0.5839887145879745,0.8062995565992885,0.9425175445780232,15,2,55
1456,1.6713304720570583,0.0089101463760676,0.4041348050962681,-0.1579666692878369,0.5099589700721245,0.5849384864603988,0.8137076196040237,0.948081619982453,15,2,56
1457,1.9276167912269409,0.0065546935070294,0.4053214150697437,-0.1470804554040674,0.4842839574846473,0.5822119725296893,0.7847286171296161,0.942387977264198,15,2,57
1458,1.678835620710284,0.0082031344936892,0.4157356901534481,-0.1493239859326731,0.4989525272615662,0.608964932153578,0.8120182875980284,0.9481424636693778,15,2,58
1459,1.6775345631140022,0.0068259463089092,0.4022111801810268,-0.1513004661904881,0.5154377540577317,0.5857988374528368,0.8156437581781643,0.9402410396895358,15,2,59
1460,1.7431964899274976,0.006474301817353,0.4153633793634185,-0.1555410802603545,0.4893540106509734,0.5925586124189026,0.8159994298278503,0.943551002873958,15,2,60
1461,1.6670684471396904,0.0092646830248711,0.4540116455803993,-0.1573409005600259,0.5047014009549851,0.5864911500593277,0.816603795363038,0.9453446244095954,15,2,61
1462,1.7801678174042173,0.0088778360963888,0.3794780106688926,-0.1578296839259529,0.4950533499145788,0.5935858735355491,0.7959174011448882,0.9359345471782724,15,2,62
1463,1.890397326781564,0.0068057202109231,0.406093129728486,-0.149177398162327,0.4997540330527888,0.6166018497487159,0.8031907424635369,0.945911636704067,15,2,63
1464,1.7608716980748096,0.008847418315105,0.4092387315781687,-0.1394376718104108,0.4975290807308554,0.6242534282926215,0.8099392489347499,0.9498263840670728,15,2,64
1465,1.7140041191121849,0.0078221799206343,0.4202868733526004,-0.1496590977408385,0.5054647179019596,0.5962385108492236,0.7992789458503933,0.9397122039797452,15,2,65
1466,1.6001699415873365,0.0101862752511898,0.4094024745078232,-0.1641014599416548,0.4948677802227691,0.5858038963985301,0.8082408078562757,0.9478737170416622,15,2,66
1467,1.7419461025192773,0.0075963049140205,0.3987776765761837,-0.1514849496080298,0.5149374471764432,0.5877327356430031,0.8163227698652059,0.9403221235000742,15,2,67
1468,1.6776004921208534,0.0068006932185775,0.4220044080177387,-0.155808212251169,0.5090550440581691,0.5869227411391621,0.8090813898675521,0.944079733561196,15,2,68
1469,1.8017032740698744,0.0076136991458303,0.3982694978000031,-0.1522124798896852,0.5064420061926216,0.5847455238491288,0.8103180345061622,0.9483716921763152,15,2,69
1470,1.7518333096269525,0.0055107009412636,0.3767806951242989,-0.1433170918010377,0.4957073635041507,0.6225988319670377,0.8038596483625181,0.9424263687942966,15,2,70
1471,1.734504137983488,0.0074896921042678,0.4098705981268396,-0.1526371013441498,0.5090517773108618,0.5609776004644336,0.7971987625992145,0.9369730887008904,15,2,71
1472,1.7382710713814251,0.0073629982543113,0.4054163606615719,-0.159910765650934,0.5095851744742694,0.6043440015580205,0.7895165469365087,0.9404347059769538,15,2,72
1473,1.8811568770913192,0.0080022628488137,0.3871289195149254,-0.1530293989657959,0.4751738420241107,0.5879151722458776,0.7918353594563283,0.9356945018500608,15,2,73
1474,1.7878468245938195,0.0081666882943724,0.3768805302236091,-0.164144648542397,0.4932013291719458,0.5846780270006839,0.7902589565091116,0.9339843867504686,15,2,74
1475,1.680685938238675,0.0079035944731789,0.4028358353491775,-0.1531665632483281,0.5174695222210928,0.577655580323859,0.7983069555169556,0.932201794908999,15,2,75
1476,1.710144102304024,0.0087894381966375,0.3502643422647805,-0.1522857809314819,0.5046683988186709,0.59869664509912,0.8139694638180429,0.948028995026838,15,2,76
1477,1.6482901559529712,0.0092880203360294,0.469205545839316,-0.1630831710595189,0.5209239946750642,0.5845574586649729,0.8041718192577465,0.94130458045766,15,2,77
1478,1.7595641900830192,0.0078055042401883,0.3960873619760919,-0.1453856365378055,0.5100121487467693,0.6276202003232184,0.8284459181430124,0.9449229741848716,15,2,78
1479,1.446454390262983,0.0080503055336624,0.4096921145199757,-0.1784678568331145,0.538692848813016,0.6001338386731517,0.8162701422184319,0.9365626508114316,15,2,79
1480,1.8468087017389687,0.0094279246085105,0.4149280935225704,-0.1530556542389161,0.4967603819653362,0.5863117836279974,0.8080253381050219,0.9397848350385803,15,2,80
1481,1.740330118214319,0.0072968847056475,0.3798750282031063,-0.1546095610038316,0.52136746226387,0.6080050212951689,0.8059955725662318,0.9381393961725254,15,2,81
1482,1.889967195734297,0.0070923978999202,0.3715876150925797,-0.1578104115463332,0.5018351303125066,0.5914821919319082,0.7766668860888299,0.9237078332310644,15,2,82
1483,1.841265118867492,0.0078727663554451,0.4279455851889029,-0.1495065622032791,0.5012008141846208,0.6141247290060743,0.7990581150505387,0.9376774711469692,15,2,83
1484,1.6595619641448556,0.0091482272630199,0.4303451847615541,-0.1532565226339576,0.5259047748266915,0.5941354188023915,0.8132305059676765,0.9501117884865482,15,2,84
1485,1.8239692028899124,0.0085844434031911,0.3704893427841586,-0.1557239122028311,0.4859669443593165,0.5858733801262228,0.7996820034489931,0.9442806098020072,15,2,85
1486,1.7021393079178715,0.0074913738111103,0.3825488966011083,-0.1464175203937328,0.5237496578691467,0.6067025362245,0.8073647114395497,0.947939813490123,15,2,86
1487,1.8795879372111288,0.0075960063337487,0.4222294123090413,-0.1419272896943216,0.5222307947797504,0.6025607341788112,0.8071645206751412,0.9401825569439032,15,2,87
1488,1.748058427953013,0.0073311340506327,0.4029783456960576,-0.154499749431106,0.5102694635647831,0.6145912177571131,0.820381013910503,0.9460837780403796,15,2,88
1489,1.8458894588959067,0.0080560449124492,0.4100519015311055,-0.1370932165583966,0.4958397745309961,0.6355432837962747,0.8169419258191263,0.9499122370076688,15,2,89
1490,1.8764539865353995,0.0097136758723524,0.4036466049254366,-0.1536403190781312,0.4690104309795203,0.5958467091440267,0.8082376433897946,0.9495603496238748,15,2,90
1491,1.7123826842325935,0.0081284634108088,0.3472608169784497,-0.1550947431578622,0.4941161441433763,0.5822928475420084,0.7900962817011637,0.9383852709044816,15,2,91
1492,1.6429581461711589,0.0082122056832034,0.3958552431624789,-0.159367325359942,0.5210695432109911,0.5907724260547569,0.805200265911105,0.9427894407378784,15,2,92
1493,1.701816958041634,0.0076672575868185,0.4220561233715158,-0.1574347539440754,0.528599380740312,0.6072199138638061,0.8158285160077532,0.9384546821017332,15,2,93
1494,1.523558880018993,0.0103102372539149,0.4230666638620769,-0.1556552293448743,0.5116267409515921,0.5859519195691809,0.8242978110711114,0.9522532883133896,15,2,94
1495,1.7513636547151976,0.0109111869439857,0.3662999939143773,-0.1500941427444099,0.4999910914741113,0.6030490396582836,0.7972086166749438,0.9421595397272844,15,2,95
1496,1.6699211644196652,0.0078389926576791,0.3855507897558299,-0.1521975258847684,0.5397074550840466,0.5998061256555629,0.8321762903643017,0.9508031169606996,15,2,96
1497,1.7970285139524167,0.0066890103615258,0.3772062486063495,-0.160740529414839,0.5185859992837851,0.5997832554211762,0.8108154140247416,0.9446246501645856,15,2,97
1498,1.9577751570812023,0.0069938410064141,0.4051458304619773,-0.1588855206685328,0.4852355387106761,0.5873813364574871,0.7838358960112237,0.9406527503871416,15,2,98
1499,1.6382038790678102,0.0062825443206005,0.3307721725655601,-0.1528260692224872,0.5476543883530915,0.5991623892445126,0.8127034185339591,0.9435661445846388,15,2,99
1500,1.8786965805063836,0.0057728164611233,0.2685431866619089,-0.2817716322214205,0.4690395659470417,0.4700872266358836,0.6521750554337785,0.69408512500161,16,2,0
1501,2.007557049647377,0.0053324456271676,0.343875761026585,-0.2590303845053223,0.4721210512363384,0.4772283459360479,0.683545570000843,0.7054707399126343,16,2,1
1502,1.5929524747412458,0.0080517360421274,0.3381688628417572,-0.2688675924341577,0.5157829504675646,0.5227558670599102,0.7282046654314196,0.7612846417230767,16,2,2
1503,1.4659720711669628,0.0069565847764129,0.3809097002267074,-0.2854447960231755,0.5435677858688246,0.5470034406478186,0.7581319955516386,0.7655067482430576,16,2,3
1504,1.6639017651731969,0.0061026819157776,0.3398409833275632,-0.2699368946059722,0.5159825487386726,0.5274719949963836,0.7367807568905864,0.7547541485721886,16,2,4
1505,1.4758559926459094,0.0064503484349263,0.3263987710019806,-0.2896341097458595,0.4962001640693176,0.4952349693784238,0.691766474761292,0.7078650621657645,16,2,5
1506,1.4735209047901592,0.0058428073046398,0.3521839600474045,-0.2564945747241576,0.5215259747045841,0.5212898630419245,0.7589289229526437,0.7721328083399057,16,2,6
1507,1.505735336880676,0.0068307674749925,0.366635218806461,-0.2507164205956609,0.491439434541479,0.4906728098255755,0.7332615762875598,0.7455622010460896,16,2,7
1508,1.4970422905072092,0.0060624582572189,0.4114522076792878,-0.2528093615015618,0.534476422093332,0.5341065452271467,0.7331987961654702,0.7461251995098037,16,2,8
1509,1.4630995420353057,0.0077685556511061,0.3436841901135945,-0.2423676788139185,0.5412370078828751,0.5418693919714981,0.7636356819654274,0.7790613816897877,16,2,9
1510,1.3670761595696117,0.0067935767414375,0.3490609750983158,-0.2687554362628848,0.5273753091551235,0.5267072333004481,0.7338662140998844,0.7568449638497202,16,2,10
1511,1.460743248306352,0.0070786726665613,0.3216065502038295,-0.2533130608473383,0.4962365169322253,0.4960055557620704,0.706328477694562,0.731239428404644,16,2,11
1512,1.2964764236269852,0.007938061400692,0.3530138067965048,-0.2677836960969816,0.5332592384167615,0.5332722815020967,0.7339091818587298,0.7484588427261081,16,2,12
1513,1.4767950988525675,0.0072193050484139,0.341860725206236,-0.2496421753423251,0.5052143698713409,0.504307694835614,0.7358935458269975,0.7493200479292007,16,2,13
1514,1.4212414870384005,0.0066514498463056,0.3109276153463504,-0.2682259881501936,0.5123251822662145,0.5113875154075362,0.7383677137996038,0.7461189764177679,16,2,14
1515,1.6028282767337172,0.0075863585287872,0.3791669747437005,-0.2639086459057848,0.494342181533616,0.4933402908476259,0.7557460743858637,0.7682795494471775,16,2,15
1516,1.556505646605116,0.0064778674021192,0.3685884060875415,-0.2687964181088371,0.5185802468497063,0.5233749947139095,0.7391330920650667,0.7439795892099156,16,2,16
1517,1.8158320578281195,0.0058906472575748,0.3504727329756633,-0.2773184918041248,0.4773323505242032,0.4780496853795702,0.7185519144174017,0.7321164275714718,16,2,17
