ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,fid,dim,iid,rep
1.006711882955172,0.0015523736980519278,0.438745129585418,-0.09505178365952505,0.8359838074058659,0.8821913310737985,0.9458185413237561,0.9954449846501399,11,2,1,92
0.9721988507013363,0.001116777374094992,0.5250385011200536,-0.0796048698790576,0.8335701307690724,0.8865163718777861,0.9502717852776689,0.9958309934404954,11,2,1,93
1.0702338364194544,0.0012907261241054788,0.505396265879126,-0.08753991659134613,0.8317557583771761,0.8904643991692512,0.9493939448748855,0.9957927331143296,11,2,1,94
1.0081293052685194,0.0009337533288058289,0.38643330636316187,-0.09055256072842341,0.8438433827872852,0.8872199548896884,0.9482956300161058,0.9957864296730421,11,2,1,95
1.0485735832354868,0.001498736964161788,0.4891622839679574,-0.08678839826665603,0.834016513473882,0.8821780176425136,0.9470772508939503,0.9960216843749868,11,2,1,96
1.0531622895859656,0.0008881816645354485,0.2625572271605744,-0.09655190972432469,0.8340857424324485,0.8805164147926982,0.9451244280679689,0.9957115012484259,11,2,1,97
0.9620560579800143,0.000914305796100187,0.5535556342023308,-0.09401800501564778,0.8351146107576101,0.8813014215319238,0.9468384376160702,0.9955163761097697,11,2,1,98
0.9452844294578522,0.00108423127692531,0.4128616390335884,-0.08230613023886688,0.8306420405938321,0.8867838006084017,0.9468311703014628,0.9956326022604036,11,2,1,99
1.7058586379551839,0.001252241665419376,0.5278218030055779,-0.1488216634017894,0.7627366161960705,0.9195710545467838,0.8604790955801253,0.997236311682319,11,3,1,0
1.6183228219706711,0.0014069592555982402,0.625319145119746,-0.14282477994007006,0.7666635430166419,0.9222005383030295,0.8614628261410135,0.9971575617132621,11,3,1,1
1.511729555033718,0.0015173523187210802,0.6206966056122374,-0.14738003516239703,0.7962106298440439,0.9230821822197538,0.8715741063498201,0.9972878646509394,11,3,1,2
1.4213989544478172,0.0013115975121855503,0.6259970894280187,-0.14165718276777967,0.8045892442991546,0.9213495049417202,0.8653105202094711,0.9973336331305566,11,3,1,3
1.6333222131765193,0.001082457239890845,0.5286367650908955,-0.1448960570643171,0.787709046366333,0.9234517142010314,0.8682689614357837,0.9970692877941092,11,3,1,4
1.5769252205699769,0.0011601132126063567,0.5469852753047214,-0.15012600802838166,0.7807701477074371,0.9137849622029639,0.8448345764540807,0.9968268720788621,11,3,1,5
1.4274416000962795,0.0008933411853241507,0.5046067577531467,-0.15076761606481773,0.7949872005434656,0.9239581377201221,0.8637461833892617,0.9972502496760931,11,3,1,6
1.374309833358742,0.0011075899904136306,0.5876977388456548,-0.14662636223457545,0.8241672120674359,0.926350509879166,0.8765805331433167,0.9972441634519846,11,3,1,7
1.5001644949050283,0.0007112136518368545,0.6810144796211887,-0.14783159046289066,0.7963488554558418,0.9168532100041275,0.8582774625671155,0.9969389175780582,11,3,1,8
1.6093722880981518,0.0010140877191261491,0.5019256752177266,-0.14896635821918253,0.7902961853915442,0.9181532490539139,0.8607289233285247,0.997071545911559,11,3,1,9
1.3896259598807799,0.001181280314801315,0.5151666845440849,-0.14975721999953728,0.8050066652817324,0.9203876424939624,0.8639508708708055,0.9973450998749605,11,3,1,10
1.5288051389299522,0.0012060362051247576,0.6207388876847606,-0.1541206056136889,0.7887334777693887,0.9194601371442384,0.8629044420851546,0.997181000804646,11,3,1,11
1.5316021425076571,0.0008650681551093784,0.6031399144809503,-0.14402547679221642,0.7947711435112936,0.9241520200707367,0.868157144738441,0.9973552911562541,11,3,1,12
1.6676003555530041,0.0009717751807121906,0.5772954642581846,-0.14423754857365703,0.7776692190292467,0.9195906051628409,0.8608013757230157,0.9969562655400289,11,3,1,13
1.4919746753047312,0.000926637623992763,0.5548379584075238,-0.1392207053245861,0.8002831513891409,0.9264864128861909,0.8751597985237801,0.9973906238631127,11,3,1,14
1.5999055781690015,0.0009714018354909174,0.5924871488418828,-0.14082599421190056,0.7846335860877427,0.9239495553155647,0.8646156142012661,0.9972081927994503,11,3,1,15
1.6193720324282475,0.0011546897138857005,0.6299591494080321,-0.15307948332107887,0.7827361266478182,0.9221446550197316,0.8679362514195729,0.9970917523639693,11,3,1,16
1.528827365974607,0.0009300576262296848,0.5466736188837535,-0.14995259001624398,0.8019020149817276,0.9180523084009348,0.8608664786258803,0.9967649187786365,11,3,1,17
1.698873304203873,0.0013689524447961852,0.6248705013545294,-0.14946699406494895,0.7701386740042794,0.9115818120469492,0.8462207252392511,0.9967114308129229,11,3,1,18
1.5506478519965765,0.0010434932645274062,0.6284301377317051,-0.14396957957689818,0.7849151859922363,0.9162058643478967,0.8605839571896556,0.9971159264364706,11,3,1,19
1.471370137532446,0.0007381180743221984,0.4931392505104345,-0.14696635430602337,0.8047507629309574,0.9183825244270499,0.8584810872238728,0.9969790185163446,11,3,1,20
1.5885168650802008,0.0008143624506348888,0.5791832011832769,-0.150908020986147,0.7995023296407704,0.9215343313414628,0.8630929068074678,0.9971572641378619,11,3,1,21
1.6114142870318782,0.0012739909841361116,0.5869638641012513,-0.14615720069323665,0.7987274876191957,0.9217194764201067,0.8611489496199876,0.996786987993804,11,3,1,22
1.5964280668115598,0.0011627394860153982,0.5221847428212151,-0.1420094458264514,0.7832459865966422,0.9207829547745177,0.8575875222969541,0.9969328737329852,11,3,1,23
1.5724045129869773,0.001316346161599102,0.6047662820147037,-0.1523112193100026,0.7868465596967782,0.9214990202089353,0.8620618645409363,0.997236563848938,11,3,1,24
1.7010084564112005,0.0009857178661024021,0.6308460906843782,-0.1421216098969869,0.7830307953206446,0.9228247984819843,0.8644736478970045,0.9973107500202858,11,3,1,25
1.4617664674721749,0.001230912996635317,0.5749890355639864,-0.1468154548967114,0.7999384227842774,0.9188532837527502,0.8594234430403048,0.9970104539088758,11,3,1,26
1.5717758638024735,0.0014970072761079558,0.5999260325030956,-0.1587356386955461,0.7950581688426052,0.9146576771768126,0.8557224061347051,0.9969322270149552,11,3,1,27
1.545191360600997,0.0008989731812076503,0.6474609793221012,-0.1362445072526968,0.7929794791269287,0.921711783731919,0.8604889074241534,0.997101033759362,11,3,1,28
1.5941683553586168,0.001464067251175898,0.5013930145440592,-0.14793399272381164,0.7826725009030945,0.9181419873593276,0.8549162406136708,0.9969323270796687,11,3,1,29
1.5174988891087873,0.0010551913097983892,0.560162359116085,-0.1458888255252025,0.7937233831226961,0.9202183126515779,0.8614979177942189,0.9969952352675373,11,3,1,30
1.6388413630654561,0.001206093254845578,0.5374619729104692,-0.13757259021199147,0.7863787379663618,0.9226800542914897,0.8594125987810232,0.9970941771421292,11,3,1,31
1.4766828612116647,0.0012435056195560094,0.6175026559850346,-0.15901102603869094,0.7878656764641351,0.9193163031436088,0.8614171353418646,0.9970734852384362,11,3,1,32
1.549585876962551,0.0012872323425912565,0.6088887523126953,-0.14514834518407357,0.7805642775485762,0.917431993589564,0.8560900503215284,0.9971118356313665,11,3,1,33
1.5224080737079946,0.0012381198846966805,0.6305812029276859,-0.1418823070041517,0.7881883013322566,0.9241616719070586,0.8649929272621308,0.9972680110972113,11,3,1,34
1.5310179941702193,0.0010554652935163044,0.5559540336088793,-0.15013034731222977,0.8079406319116487,0.927014183153971,0.8794292041594416,0.9972774629814278,11,3,1,35
1.4403644002124418,0.0013573826961277566,0.6192251295085621,-0.1504563250517434,0.7830910971052211,0.9245183313826971,0.8691318643517126,0.997231676256359,11,3,1,36
1.5256305637637781,0.0009802670738667382,0.5869501111512654,-0.14003880641102334,0.7893028303531998,0.924856303244038,0.8721636082166523,0.9973297762751607,11,3,1,37
1.5427865904998728,0.0014310477034756418,0.5555449137152102,-0.14759566632811705,0.7930090817079021,0.9202679790767118,0.8642594868311863,0.9970639542836498,11,3,1,38
1.55804455501501,0.0008822692903624655,0.5519558108596144,-0.14716949316446848,0.7997405448429806,0.9237705961597772,0.8678662966293142,0.9971431076495063,11,3,1,39
1.5835047331760228,0.001040770017935703,0.5873038710059156,-0.15000178497661903,0.7975322195397541,0.9236721881760307,0.8595675639810971,0.9969402323212113,11,3,1,40
1.7066228457959913,0.0013055683245391401,0.5325229970217655,-0.1430271653679001,0.7695261823732306,0.9209287093677354,0.8565643128793641,0.9969591533280054,11,3,1,41
1.591127188770573,0.0010950800927646313,0.581839506505361,-0.13996112110667708,0.7996089123899167,0.9188743707150466,0.8650430264038512,0.9970265028453302,11,3,1,42
1.482729310475391,0.0006826578676503876,0.5579912725060916,-0.14622894385083376,0.8041020312250091,0.9239382156516905,0.8741172061516838,0.9972859319347868,11,3,1,43
1.532389177567029,0.0013530576868490789,0.49196056216773487,-0.13246597187495449,0.777764429228479,0.9252477411021256,0.8623979352473716,0.9971218693556674,11,3,1,44
1.5995008726976787,0.0011065840746128641,0.6081566181102639,-0.15506169877797082,0.7763031464239811,0.9147873334032072,0.8540323928255362,0.9969560227123966,11,3,1,45
1.621889067557089,0.0011059904659346867,0.5700375147302228,-0.13602980870644218,0.7856829603307649,0.9201798456624216,0.8556041921454325,0.9969855175344734,11,3,1,46
1.5987348618889208,0.0010219174040264059,0.5692511457900322,-0.14900347350338308,0.796672887319341,0.9215299190073367,0.8663240592177952,0.9972192955917166,11,3,1,47
1.460410066819278,0.0008370692460752931,0.545344949181194,-0.1471190834016302,0.807526342788816,0.9234187828302569,0.8680034464089412,0.9969871618424492,11,3,1,48
1.5688305334504573,0.0008150739936128709,0.4497270660274315,-0.1438535336122305,0.7875402455681909,0.9230896250173412,0.8659356198216621,0.997083126307684,11,3,1,49
1.5836780023533876,0.0010585475932403145,0.5169971580436817,-0.15164490710972744,0.7854038923644133,0.9188155411164147,0.855049629439507,0.9968972881955602,11,3,1,50
1.5064137520610261,0.0009163358121531294,0.5634152178259451,-0.13823161165413123,0.8037586854709948,0.9254068698194787,0.8676847723736296,0.9971556674901089,11,3,1,51
1.6297790478260912,0.0012094187018241139,0.5919134220215388,-0.1501362948007149,0.7749958346819356,0.9185920424819013,0.8616568345762232,0.9972034906919917,11,3,1,52
1.5071437695337881,0.0011245063969584823,0.5284734421259546,-0.1495365431362792,0.7802018938227695,0.9196079593633935,0.8539645284708194,0.9972050789192889,11,3,1,53
1.5465115542274697,0.0011070677365136428,0.5311265147462664,-0.15706239667922425,0.7749057701491655,0.9163775728340482,0.852062300273447,0.996696079447902,11,3,1,54
1.577544210957918,0.0008018955156425599,0.6012326515089425,-0.15865828976403407,0.7929798785576654,0.925122897387633,0.8711031440291044,0.9971860532632449,11,3,1,55
1.5452514899018528,0.0013902297268433888,0.6152797981833162,-0.1636628346568054,0.7911210226252705,0.916215298315534,0.8594386661229657,0.9970079970673283,11,3,1,56
1.6005862259928874,0.0013803585907025474,0.6429792687669375,-0.15951097439652578,0.7751976054689886,0.9154774992841374,0.8565898738035863,0.9969770307570146,11,3,1,57
1.600902087717618,0.0008265881305429587,0.6276731766839468,-0.15112231827260114,0.8001936769768412,0.9209498884763658,0.8620809148174499,0.9969766568616208,11,3,1,58
1.4583053825771013,0.0006922317018106667,0.4897787723951272,-0.14753651049612057,0.8056815083552907,0.9288348835483868,0.8719212460387856,0.9973321458668435,11,3,1,59
1.6517925377499656,0.0010554401645838831,0.5227315978413659,-0.13793067989618635,0.7886041634173819,0.9275928491540784,0.8740193530040201,0.9974425301775486,11,3,1,60
1.6187535614845308,0.0010029081137333988,0.5906552891130322,-0.14413813077912724,0.7929261348812167,0.924803679484689,0.8684553640155591,0.9971362957067839,11,3,1,61
1.5425269460297553,0.001449691727778797,0.626017869425288,-0.15398372047021563,0.7832562646463765,0.9138939822420593,0.8499830093989457,0.996777562169957,11,3,1,62
1.4661736616990202,0.0016486505938871816,0.6230946675176194,-0.15549582159028935,0.7862191531109561,0.915183038461137,0.8565687011898202,0.9970076372158649,11,3,1,63
1.638902680639518,0.0013997805097866161,0.5644312021345674,-0.14120627020364712,0.7821035024100491,0.9176313512667773,0.8555929102950617,0.996622678248719,11,3,1,64
1.4658784458063172,0.0010291475570478345,0.5752392301097577,-0.15686366631198878,0.7909700723468647,0.9198622495931048,0.8617331542701767,0.9971298668395427,11,3,1,65
1.559621722799558,0.0009613244373235885,0.6402701394192133,-0.1531932894659168,0.7803310981391633,0.9248184147520109,0.8672204833156348,0.9970617882653529,11,3,1,66
1.6751017209071366,0.0010379306603682525,0.640284033942273,-0.14713315408975355,0.784031258115702,0.9185324852885071,0.8558925040889508,0.9966319954364463,11,3,1,67
1.5931462193145445,0.0011237524440966594,0.5717761772017965,-0.14595367995935243,0.7824628133996566,0.9272868649785411,0.8600445627138082,0.9974183111535139,11,3,1,68
1.5774683867243262,0.0006646745222872467,0.49323146207755053,-0.14341444582492868,0.7786423309614441,0.9230591375844528,0.8685319879795631,0.9970930358114357,11,3,1,69
1.4792234831761528,0.0011078109971158119,0.6007199768358397,-0.15460076520063334,0.7972154704196434,0.9165821347502624,0.8577882720495184,0.9969789565949436,11,3,1,70
1.5935674671694608,0.0009366218788166809,0.48101689187935387,-0.148594584441824,0.7865457091944392,0.92293953359911,0.8666299194657907,0.9968184446619497,11,3,1,71
1.4243255249923985,0.001426044497954175,0.5248596314757876,-0.14143953596069808,0.8076664770694258,0.9248291748754152,0.8708292813115126,0.9971848819240017,11,3,1,72
1.5440602075537095,0.0010475739747804027,0.5309453599771484,-0.1449414968394155,0.7800500097619083,0.92050286812859,0.8629094304561057,0.9971634173665052,11,3,1,73
1.7179593221084186,0.000966244194565228,0.6136127295388312,-0.148207141642255,0.7819017595626687,0.9171837490619787,0.8544865586243287,0.9967385063618871,11,3,1,74
1.675824565597926,0.0013266622442238043,0.569382576609584,-0.1439871648102685,0.7674207183967376,0.9199755002089123,0.8542702253739098,0.9970088193790876,11,3,1,75
1.5183681663518032,0.0010974770615108005,0.6411911452549229,-0.1330452562082227,0.7980604008636002,0.9258877124515804,0.8733544498622445,0.9975464495165719,11,3,1,76
1.5363811459643455,0.0010324259375238632,0.5664808299859697,-0.1409942855576485,0.8028949403626218,0.9161343505715148,0.8570191828575529,0.9969647908851429,11,3,1,77
1.6374852635183126,0.0010000366006122884,0.6252908916367369,-0.14483632308511238,0.7959410138638134,0.9175547011298743,0.8623847630716722,0.996762497965677,11,3,1,78
1.5513142279257692,0.0008782077613780319,0.6169946496974292,-0.14471803188811536,0.7840417718677548,0.9216354949504347,0.8667452774279069,0.9973346519382732,11,3,1,79
1.5592644755819236,0.0007976289966755939,0.6136579500479619,-0.14348629384499742,0.8069676166482775,0.9222522624917993,0.8688457135048214,0.9970026519079714,11,3,1,80
1.5172961871641584,0.001056291530410094,0.5450015713207601,-0.14041393098605723,0.8048499797241812,0.9223559863938723,0.8626871659798528,0.9973447510346279,11,3,1,81
1.5171683340594817,0.0014120567681644902,0.5846737141269915,-0.14871303588642265,0.7856186903659788,0.9252804786181231,0.8668135944115217,0.9976187207300191,11,3,1,82
1.4124469812130929,0.001055670519809804,0.540666354741956,-0.14998259307617043,0.8208234520077416,0.9262000632902563,0.8735405470169599,0.997443648460424,11,3,1,83
1.6553182004695326,0.0008144673738848245,0.600318867748098,-0.15005691804951943,0.7751266339333552,0.9126477826159163,0.8488136899581613,0.9967477427800653,11,3,1,84
1.6826462575838463,0.0009984306348496672,0.4125142647609978,-0.13719857403332045,0.7802291527788996,0.9251394490180846,0.8656449709122394,0.997081718877181,11,3,1,85
1.4250303662523236,0.0009501059797778408,0.6081382587626999,-0.14979527836312437,0.7991663551377861,0.925515956167301,0.866410682508659,0.9972917217060465,11,3,1,86
1.5104382187998004,0.0008363895353008963,0.5385741937790829,-0.14863555418771987,0.7914176630408964,0.9201960487080597,0.8584118022911421,0.9973883794447547,11,3,1,87
1.618553949952607,0.0006738850933143219,0.6292684817288765,-0.1401441582682452,0.7889586967984049,0.9239477010841315,0.8672728248231294,0.9972352861586474,11,3,1,88
1.5219129764346104,0.0012093803691444578,0.5699877037470507,-0.14151331547582283,0.8031149035692045,0.9228674825023908,0.8702171301706076,0.9970256847908765,11,3,1,89
1.438491817316341,0.0012326068778624585,0.5555425880945568,-0.15104477772300834,0.7829056981171644,0.922021729014358,0.8633651609492834,0.9970014758880191,11,3,1,90
1.4254814822718505,0.001352224756344789,0.5892358350813778,-0.15077408771928574,0.8024311602109883,0.9191038056025249,0.8624366206024079,0.9968746234373632,11,3,1,91
1.6233609158749942,0.0015064508166244182,0.5996099828615763,-0.15245006065771238,0.7723139470534661,0.9141389440966415,0.8517589348860675,0.9969426771001612,11,3,1,92
1.6207480077763616,0.0009817298639950484,0.5426109107709322,-0.15113091189026984,0.7744280265272901,0.9161274174943526,0.8528124988370362,0.9966678316953265,11,3,1,93
